RegionID,SizeRank,RegionName,RegionType,StateName,date,zhvi,zori,homeowner_affordability,renter_affordability,geo_scope
394321,340,"Altoona, PA",msa,PA,2003-01-31,92336.17597202049,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-02-28,92764.77969453372,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-03-31,93274.664573677,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-04-30,93680.68727433548,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-05-31,94151.68208781118,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-06-30,94685.86881397506,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-07-31,95333.01941456036,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-08-31,96091.02332744491,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-09-30,96925.74103719584,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-10-31,97817.85836511094,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-11-30,98481.27235999166,,,,metro
394321,340,"Altoona, PA",msa,PA,2003-12-31,99076.9993753932,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-01-31,99581.08512012044,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-02-29,100322.47851017014,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-03-31,101111.61293002874,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-04-30,102032.102792766,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-05-31,102019.54349947452,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-06-30,101592.34123642596,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-07-31,100858.16319666484,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-08-31,100759.94510113464,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-09-30,100850.30937892698,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-10-31,100918.58059911017,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-11-30,102953.49847900138,,,,metro
394321,340,"Altoona, PA",msa,PA,2004-12-31,103842.99525686471,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-01-31,104296.56266669754,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-02-28,102741.66799644512,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-03-31,102535.50424345124,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-04-30,103216.66587952944,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-05-31,104092.12671792728,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-06-30,105052.76203766024,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-07-31,106136.46579837344,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-08-31,107424.30742758344,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-09-30,108795.32930454084,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-10-31,109192.47676664492,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-11-30,108933.66109722512,,,,metro
394321,340,"Altoona, PA",msa,PA,2005-12-31,109028.91588284554,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-01-31,109785.65732601788,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-02-28,110842.29753264,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-03-31,111165.83382950218,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-04-30,111319.78028735406,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-05-31,111761.5709418623,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-06-30,112455.20975821228,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-07-31,112976.69969618488,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-08-31,113171.83052042,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-09-30,113077.12655168898,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-10-31,113256.68607737582,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-11-30,113425.43551976285,,,,metro
394321,340,"Altoona, PA",msa,PA,2006-12-31,113798.18971595966,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-01-31,114241.85860366492,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-02-28,114840.4329806646,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-03-31,115166.11533545132,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-04-30,115386.58463754058,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-05-31,115771.1855065872,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-06-30,116450.73774978232,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-07-31,117212.47911247954,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-08-31,117738.54790993629,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-09-30,117996.92024583631,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-10-31,118208.80008492417,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-11-30,118225.68228706648,,,,metro
394321,340,"Altoona, PA",msa,PA,2007-12-31,118369.15927002265,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-01-31,118549.60726402358,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-02-29,118548.02701240985,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-03-31,118256.28422979637,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-04-30,117471.25141715688,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-05-31,117320.23431857627,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-06-30,117969.48387194437,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-07-31,118707.94350618227,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-08-31,118758.81915431171,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-09-30,117928.90041074246,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-10-31,117446.76360675105,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-11-30,117402.35773082172,,,,metro
394321,340,"Altoona, PA",msa,PA,2008-12-31,117549.93450654666,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-01-31,117487.3858494932,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-02-28,117370.46937208172,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-03-31,117159.15238840516,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-04-30,116619.01119034187,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-05-31,115385.85866468864,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-06-30,113713.00287706712,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-07-31,112287.8438114958,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-08-31,110404.82681733392,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-09-30,109398.82103711036,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-10-31,108273.8687332834,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-11-30,108037.49826236747,,,,metro
394321,340,"Altoona, PA",msa,PA,2009-12-31,107470.44048499882,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-01-31,107247.65960317403,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-02-28,107494.68356676932,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-03-31,106135.35294495698,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-04-30,104563.96779274664,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-05-31,102483.76505725528,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-06-30,102005.73629804504,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-07-31,101388.16731664469,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-08-31,101195.7129356211,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-09-30,101105.0485351754,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-10-31,101146.28465909336,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-11-30,102078.58899672232,,,,metro
394321,340,"Altoona, PA",msa,PA,2010-12-31,102025.9380096179,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-01-31,102306.59556776485,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-02-28,101643.78315371073,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-03-31,101670.22824411494,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-04-30,101339.65612284288,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-05-31,101102.7077445005,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-06-30,100814.72359369932,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-07-31,100616.23305242548,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-08-31,100374.6868552866,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-09-30,100471.57977756372,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-10-31,100885.4184919112,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-11-30,100892.7687232842,,,,metro
394321,340,"Altoona, PA",msa,PA,2011-12-31,100558.6684569864,,,,metro
394321,340,"Altoona, PA",msa,PA,2012-01-31,101833.7353467714,,13.692124677521262,,metro
394321,340,"Altoona, PA",msa,PA,2012-02-29,103913.78038497524,,13.900823621979018,,metro
394321,340,"Altoona, PA",msa,PA,2012-03-31,106940.38220980484,,14.354694353448199,,metro
394321,340,"Altoona, PA",msa,PA,2012-04-30,108234.71931603766,,14.451277117963071,,metro
394321,340,"Altoona, PA",msa,PA,2012-05-31,109470.25520637388,,14.44148256603828,,metro
394321,340,"Altoona, PA",msa,PA,2012-06-30,110427.08583794958,,14.376045737361732,,metro
394321,340,"Altoona, PA",msa,PA,2012-07-31,111717.99946622724,,14.3458934107963,,metro
394321,340,"Altoona, PA",msa,PA,2012-08-31,112954.30601135825,,14.55841380549604,,metro
394321,340,"Altoona, PA",msa,PA,2012-09-30,113838.31908757333,,14.46779675444659,,metro
394321,340,"Altoona, PA",msa,PA,2012-10-31,113911.8001121622,,14.26458385154361,,metro
394321,340,"Altoona, PA",msa,PA,2012-11-30,113332.70672505492,,14.120050326457601,,metro
394321,340,"Altoona, PA",msa,PA,2012-12-31,112703.05126097896,,14.058176133604169,,metro
394321,340,"Altoona, PA",msa,PA,2013-01-31,112290.39190327191,,14.13721176773694,,metro
394321,340,"Altoona, PA",msa,PA,2013-02-28,111834.8681358369,,14.275397184021902,,metro
394321,340,"Altoona, PA",msa,PA,2013-03-31,111685.0377985837,,14.29392739506208,,metro
394321,340,"Altoona, PA",msa,PA,2013-04-30,111796.60581742832,,14.120471113618999,,metro
394321,340,"Altoona, PA",msa,PA,2013-05-31,112759.2665210598,,14.349323897012232,,metro
394321,340,"Altoona, PA",msa,PA,2013-06-30,114096.90861124896,,15.31665763375932,,metro
394321,340,"Altoona, PA",msa,PA,2013-07-31,114958.22859991972,,15.914430602022108,,metro
394321,340,"Altoona, PA",msa,PA,2013-08-31,115508.04570339038,,16.14131503952039,,metro
394321,340,"Altoona, PA",msa,PA,2013-09-30,115280.40958000906,,16.12134175954898,,metro
394321,340,"Altoona, PA",msa,PA,2013-10-31,115381.71346455632,,15.621127612173948,,metro
394321,340,"Altoona, PA",msa,PA,2013-11-30,115125.5959163687,,15.63488459733134,,metro
394321,340,"Altoona, PA",msa,PA,2013-12-31,114822.78995768027,,15.86726585861987,,metro
394321,340,"Altoona, PA",msa,PA,2014-01-31,114243.6021239914,,15.71620952074917,,metro
394321,340,"Altoona, PA",msa,PA,2014-02-28,113243.4776073782,,15.358985816625239,,metro
394321,340,"Altoona, PA",msa,PA,2014-03-31,112640.45442082982,,15.281515897888351,,metro
394321,340,"Altoona, PA",msa,PA,2014-04-30,112859.81548487522,,15.24069094494199,,metro
394321,340,"Altoona, PA",msa,PA,2014-05-31,113772.32743659178,,15.07757647151761,,metro
394321,340,"Altoona, PA",msa,PA,2014-06-30,114503.4820441574,,15.075575918526091,,metro
394321,340,"Altoona, PA",msa,PA,2014-07-31,114953.9415616519,,15.041980922381072,,metro
394321,340,"Altoona, PA",msa,PA,2014-08-31,115354.875496184,,15.026838115155389,,metro
394321,340,"Altoona, PA",msa,PA,2014-09-30,115934.71895274242,,15.160827983824,,metro
394321,340,"Altoona, PA",msa,PA,2014-10-31,116085.5616628766,,14.98160650666068,,metro
394321,340,"Altoona, PA",msa,PA,2014-11-30,116038.99429280552,,14.909093672347689,,metro
394321,340,"Altoona, PA",msa,PA,2014-12-31,115897.03896554271,,14.68309976276189,,metro
394321,340,"Altoona, PA",msa,PA,2015-01-31,115460.05291962383,,15.30227956857311,,metro
394321,340,"Altoona, PA",msa,PA,2015-02-28,115005.25905879209,,15.286811365547301,,metro
394321,340,"Altoona, PA",msa,PA,2015-03-31,114396.52311987306,,15.29048613434108,,metro
394321,340,"Altoona, PA",msa,PA,2015-04-30,114581.6797693898,,15.167948865778392,,metro
394321,340,"Altoona, PA",msa,PA,2015-05-31,115544.91898031528,,15.517879805904139,,metro
394321,340,"Altoona, PA",msa,PA,2015-06-30,116828.06706037844,,15.87129622431607,,metro
394321,340,"Altoona, PA",msa,PA,2015-07-31,117916.23890441052,,16.09014770349197,,metro
394321,340,"Altoona, PA",msa,PA,2015-08-31,118455.30860910512,,15.92848140630552,,metro
394321,340,"Altoona, PA",msa,PA,2015-09-30,119075.9700968348,,15.96704265578463,,metro
394321,340,"Altoona, PA",msa,PA,2015-10-31,119715.74949769066,,15.87449154623032,,metro
394321,340,"Altoona, PA",msa,PA,2015-11-30,120043.4841434037,,16.10050465141417,,metro
394321,340,"Altoona, PA",msa,PA,2015-12-31,120364.55642451152,,16.145206588149748,,metro
394321,340,"Altoona, PA",msa,PA,2016-01-31,120577.67226108612,,15.021947796772539,,metro
394321,340,"Altoona, PA",msa,PA,2016-02-29,120864.98106725817,,14.719614066414529,,metro
394321,340,"Altoona, PA",msa,PA,2016-03-31,120731.60329279269,,14.74812479710614,,metro
394321,340,"Altoona, PA",msa,PA,2016-04-30,121168.6968307184,,14.65379420811392,,metro
394321,340,"Altoona, PA",msa,PA,2016-05-31,122062.8553110918,,14.72998721711693,,metro
394321,340,"Altoona, PA",msa,PA,2016-06-30,123139.7950163422,,14.77190079093636,,metro
394321,340,"Altoona, PA",msa,PA,2016-07-31,123289.90805387184,,14.56687901178187,,metro
394321,340,"Altoona, PA",msa,PA,2016-08-31,123013.0074657713,,14.49977994178111,,metro
394321,340,"Altoona, PA",msa,PA,2016-09-30,122613.3406255254,,14.429318201972269,,metro
394321,340,"Altoona, PA",msa,PA,2016-10-31,122907.14256399526,,14.426446938107551,,metro
394321,340,"Altoona, PA",msa,PA,2016-11-30,123136.76647420044,,14.84203434326318,,metro
394321,340,"Altoona, PA",msa,PA,2016-12-31,123790.84774568984,,15.513982613959252,,metro
394321,340,"Altoona, PA",msa,PA,2017-01-31,124048.9506170688,,15.4317295895228,,metro
394321,340,"Altoona, PA",msa,PA,2017-02-28,124412.86251186817,,15.46361394065286,,metro
394321,340,"Altoona, PA",msa,PA,2017-03-31,125808.15911206436,,15.63073105977181,,metro
394321,340,"Altoona, PA",msa,PA,2017-04-30,127906.6674549724,,15.596915575163239,,metro
394321,340,"Altoona, PA",msa,PA,2017-05-31,129939.74765457003,,15.737764666596622,,metro
394321,340,"Altoona, PA",msa,PA,2017-06-30,130473.6793766738,,15.59869699025882,,metro
394321,340,"Altoona, PA",msa,PA,2017-07-31,130467.55722228713,,15.65500489834063,,metro
394321,340,"Altoona, PA",msa,PA,2017-08-31,130405.97222469225,,15.468831239917591,,metro
394321,340,"Altoona, PA",msa,PA,2017-09-30,130347.35043139552,,15.288244019484251,,metro
394321,340,"Altoona, PA",msa,PA,2017-10-31,130220.56662480788,,15.35778717129746,,metro
394321,340,"Altoona, PA",msa,PA,2017-11-30,129720.5957296398,,15.28610144599909,,metro
394321,340,"Altoona, PA",msa,PA,2017-12-31,128907.1042594848,,15.173918512739402,,metro
394321,340,"Altoona, PA",msa,PA,2018-01-31,127881.763371098,,18.874950527664367,,metro
394321,340,"Altoona, PA",msa,PA,2018-02-28,127518.00676874412,,19.18905110540548,,metro
394321,340,"Altoona, PA",msa,PA,2018-03-31,127955.77114662492,,19.35135749344423,,metro
394321,340,"Altoona, PA",msa,PA,2018-04-30,128334.02859505934,,19.373127761972402,,metro
394321,340,"Altoona, PA",msa,PA,2018-05-31,128186.28893618654,,19.45815569417487,,metro
394321,340,"Altoona, PA",msa,PA,2018-06-30,127370.8558916428,,19.22699174648341,,metro
394321,340,"Altoona, PA",msa,PA,2018-07-31,126928.67367192773,,19.01005092944842,,metro
394321,340,"Altoona, PA",msa,PA,2018-08-31,126556.62100999129,,18.898198194774,,metro
394321,340,"Altoona, PA",msa,PA,2018-09-30,126066.8273912684,,18.86061103953002,,metro
394321,340,"Altoona, PA",msa,PA,2018-10-31,125647.04862053944,,19.014666810126858,,metro
394321,340,"Altoona, PA",msa,PA,2018-11-30,125896.76164000788,,19.01144117773124,,metro
394321,340,"Altoona, PA",msa,PA,2018-12-31,126820.2095995638,,18.72884261467027,,metro
394321,340,"Altoona, PA",msa,PA,2019-01-31,127264.93229854658,,18.46313182206247,,metro
394321,340,"Altoona, PA",msa,PA,2019-02-28,127441.75319011934,,18.28477900178579,,metro
394321,340,"Altoona, PA",msa,PA,2019-03-31,126892.96323009137,,18.005012176613562,,metro
394321,340,"Altoona, PA",msa,PA,2019-04-30,126108.420497454,,17.67852013432606,,metro
394321,340,"Altoona, PA",msa,PA,2019-05-31,125746.48965349705,,17.49090824036742,,metro
394321,340,"Altoona, PA",msa,PA,2019-06-30,126125.589634858,,17.15355951658274,,metro
394321,340,"Altoona, PA",msa,PA,2019-07-31,127686.25778144503,,17.28685261015853,,metro
394321,340,"Altoona, PA",msa,PA,2019-08-31,129287.49321625404,,17.27292549982661,,metro
394321,340,"Altoona, PA",msa,PA,2019-09-30,130884.44434614724,,17.454430107559098,,metro
394321,340,"Altoona, PA",msa,PA,2019-10-31,131839.18740487564,,17.69281912873601,,metro
394321,340,"Altoona, PA",msa,PA,2019-11-30,132737.41296524898,,17.8215996068526,,metro
394321,340,"Altoona, PA",msa,PA,2019-12-31,133818.25033808395,,18.02640321313094,,metro
394321,340,"Altoona, PA",msa,PA,2020-01-31,134556.32385097162,,17.795177501666572,,metro
394321,340,"Altoona, PA",msa,PA,2020-02-29,135745.07968653494,,17.71508420838252,,metro
394321,340,"Altoona, PA",msa,PA,2020-03-31,136692.54611374185,,17.60668709678274,,metro
394321,340,"Altoona, PA",msa,PA,2020-04-30,138218.33531010532,,17.34811627185475,,metro
394321,340,"Altoona, PA",msa,PA,2020-05-31,138601.05356810527,,17.07628499762059,,metro
394321,340,"Altoona, PA",msa,PA,2020-06-30,138090.33982074686,,16.77458068131259,,metro
394321,340,"Altoona, PA",msa,PA,2020-07-31,137347.92648853964,,16.363506158474888,,metro
394321,340,"Altoona, PA",msa,PA,2020-08-31,137455.42039207037,,16.151742796753112,,metro
394321,340,"Altoona, PA",msa,PA,2020-09-30,139447.94851378226,,16.28351973905728,,metro
394321,340,"Altoona, PA",msa,PA,2020-10-31,141595.06038322698,,16.42323648804237,,metro
394321,340,"Altoona, PA",msa,PA,2020-11-30,143263.047786266,,16.4805523765907,,metro
394321,340,"Altoona, PA",msa,PA,2020-12-31,143825.63796346125,,16.33728293385392,,metro
394321,340,"Altoona, PA",msa,PA,2021-01-31,144533.5988166677,,16.26645947679413,,metro
394321,340,"Altoona, PA",msa,PA,2021-02-28,145190.3425486935,,16.34776629483385,,metro
394321,340,"Altoona, PA",msa,PA,2021-03-31,145205.16960967766,,16.757087220216928,,metro
394321,340,"Altoona, PA",msa,PA,2021-04-30,144838.36662697012,,16.75011734585831,,metro
394321,340,"Altoona, PA",msa,PA,2021-05-31,144675.83446022327,,16.6409945185396,,metro
394321,340,"Altoona, PA",msa,PA,2021-06-30,145631.25160012752,,16.66519281912873,,metro
394321,340,"Altoona, PA",msa,PA,2021-07-31,146448.57720803822,,16.49101106073718,,metro
394321,340,"Altoona, PA",msa,PA,2021-08-31,147260.61178069926,,16.46779052904845,,metro
394321,340,"Altoona, PA",msa,PA,2021-09-30,146991.11164039723,,16.66694830593096,,metro
394321,340,"Altoona, PA",msa,PA,2021-10-31,146802.22252563038,,17.06290841157542,,metro
394321,340,"Altoona, PA",msa,PA,2021-11-30,146702.4677671181,,17.213024571758982,,metro
394321,340,"Altoona, PA",msa,PA,2021-12-31,146902.60597836832,,17.27532287524086,,metro
394321,340,"Altoona, PA",msa,PA,2022-01-31,147257.63943778802,,17.80558975319719,,metro
394321,340,"Altoona, PA",msa,PA,2022-02-28,147432.58566193734,,18.26213859335441,,metro
394321,340,"Altoona, PA",msa,PA,2022-03-31,148006.2748559824,,18.92292913481873,,metro
394321,340,"Altoona, PA",msa,PA,2022-04-30,148414.03244981114,,20.20879302843393,,metro
394321,340,"Altoona, PA",msa,PA,2022-05-31,148545.3097750103,,20.58493105311005,,metro
394321,340,"Altoona, PA",msa,PA,2022-06-30,148700.3777523846,,20.95220449733441,,metro
394321,340,"Altoona, PA",msa,PA,2022-07-31,148425.42308170674,,20.59766523882319,,metro
394321,340,"Altoona, PA",msa,PA,2022-08-31,148149.43469732147,,20.10957830764003,,metro
394321,340,"Altoona, PA",msa,PA,2022-09-30,147368.76645006376,,21.226360871451618,,metro
394321,340,"Altoona, PA",msa,PA,2022-10-31,146941.84992997002,,22.21804252748867,,metro
394321,340,"Altoona, PA",msa,PA,2022-11-30,146251.3334615894,,21.73952876032027,,metro
394321,340,"Altoona, PA",msa,PA,2022-12-31,145665.78268991926,,20.75533886538415,,metro
394321,340,"Altoona, PA",msa,PA,2023-01-31,146026.9570374925,,20.0745231019822,,metro
394321,340,"Altoona, PA",msa,PA,2023-02-28,145911.09432506972,,19.85818226243947,,metro
394321,340,"Altoona, PA",msa,PA,2023-03-31,146010.90663679768,861.5462740152366,20.15441037000132,16.78093103972657,metro
394321,340,"Altoona, PA",msa,PA,2023-04-30,145615.0651476625,858.3541718344165,19.62917782348666,16.618048228132277,metro
394321,340,"Altoona, PA",msa,PA,2023-05-31,145929.61974651334,856.7939356029702,19.64501894412078,16.45303840155502,metro
394321,340,"Altoona, PA",msa,PA,2023-06-30,146367.7621879857,864.759757433548,19.99702955562446,16.49603859329879,metro
394321,340,"Altoona, PA",msa,PA,2023-07-31,146585.38285864008,866.5897380860321,20.06580554222655,16.40618914443651,metro
394321,340,"Altoona, PA",msa,PA,2023-08-31,147260.7360741736,868.31612206877,20.35261652898789,16.27569502253721,metro
394321,340,"Altoona, PA",msa,PA,2023-09-30,147749.92609498746,866.4575394302352,20.48568309589995,15.99042637195682,metro
394321,340,"Altoona, PA",msa,PA,2023-10-31,148502.4510687246,861.3660987728473,21.075519593499887,15.894843102465309,metro
394321,340,"Altoona, PA",msa,PA,2023-11-30,148913.84431849534,867.6642420182583,20.71633960000023,15.900853920973931,metro
394321,340,"Altoona, PA",msa,PA,2023-12-31,149001.80293463307,867.9940760601859,19.64036218084817,15.995092105060321,metro
394321,340,"Altoona, PA",msa,PA,2024-01-31,148463.4775465928,885.9215163868718,19.26462114913749,16.116394022873752,metro
394321,340,"Altoona, PA",msa,PA,2024-02-29,148344.74262547793,883.7366935693777,19.32551403534541,16.0123577424684,metro
394321,340,"Altoona, PA",msa,PA,2024-03-31,148963.73728050303,886.2843307494221,19.33515171080785,15.94596864164809,metro
394321,340,"Altoona, PA",msa,PA,2024-04-30,150527.2992931355,876.559753063955,19.65727534598285,15.536360953370679,metro
394321,340,"Altoona, PA",msa,PA,2024-05-31,151437.85763618958,885.2327360125703,19.72911569659558,15.553371395143788,metro
394321,340,"Altoona, PA",msa,PA,2024-06-30,152361.81779803883,899.3275376301924,19.49566150913579,15.680786059067259,metro
394321,340,"Altoona, PA",msa,PA,2024-07-31,152648.9733677825,912.7101028385396,19.29746805580356,15.80586243569103,metro
